528	2	0.0005460902047237484	使
365	2	0.0005040832658988447	葆
462	2	0.0005040832658988447	矣
44	2	0.0004896079018443171	世
597	2	0.00031505204118677797	渴
141	2	0.0002100346941245186	秩
401	2	0.0002100346941245186	祀
497	2	0.0002100346941245186	亲
589	2	0.00012602081647471118	邪
553	2	9.001486891050798e-05	對
548	2	5.4791659336830946e-05	賢
466	2	2.2503717227626995e-05	土
568	2	2.1727726978398477e-05	獸
540	2	0.0	淵
647	2	0.0	谷
13	3	0.01967775042644211	明
10	3	0.01200126501157641	月
0	3	0.010210209278504403	忘
258	3	0.005162879846114857	而
9	3	0.004316212964258858	絕
137	3	0.00415868694366547	造
293	3	0.0032555377589300392	忠
47	3	0.0027829596971498723	澤
156	3	0.0026779423500876125	利
173	3	0.002331385104782157	見
11	3	0.002205364288307446	泄
8	3	0.0020583400024202824	說
228	3	0.001260208164747112	兌
377	3	0.0011341873482724005	毋
395	3	0.000945156123560334	景
307	3	0.0009451561235603338	昭
290	3	0.0007726276248151936	一
303	3	0.0007561248988482671	承
304	3	0.0007351214294358153	皚
498	3	0.0007351214294358152	忽
359	3	0.0007141179600233633	可
310	3	0.0006301040823735559	悅
2	3	0.0006301040823735559	梁
12	3	0.0006301040823735559	徹
37	3	0.0006301040823735559	質
406	3	0.0006301040823735559	用
411	3	0.0006301040823735559	塞
412	3	0.0006301040823735559	俌
418	3	0.0006301040823735559	心
625	3	0.0006301040823735559	靈
550	3	0.0006301040823735559	號
306	3	0.0004474652179174527	願
279	3	0.0004200693882490372	局
339	3	0.00025204163294942236	兵
346	3	0.0002100346941245186	流
603	3	0.0002100346941245186	怨
456	3	0.0001050173470622593	鳥
477	3	6.301040823735559e-05	揚
378	3	0.0	并
532	3	0.0	恐
3	4	0.006752833194011927	極
43	4	0.006136981465882536	息
140	4	0.005297541729585081	服
122	4	0.00434621792056236	孰
67	4	0.004137683474253017	驩
88	4	0.004068672074754961	福
123	4	0.0039944098079037925	亟
275	4	0.00351837149713056	復
97	4	0.0029482773273640096	力
96	4	0.0022632071762925315	德
42	4	0.002058340002420283	得
198	4	0.0017432879612335047	民
107	4	0.0016802775529961493	異
269	4	0.0015627581408074304	熟
189	4	0.0012817387482567872	夷
366	4	0.0010501734706225931	穀
251	4	0.0010081665317976894	五
317	4	0.000877644971877453	色
349	4	0.0007351214294358153	具
617	4	0.0006301040823735559	告
106	4	0.0006301040823735559	負
108	4	0.0006301040823735559	字
644	4	0.0006301040823735559	穀
273	4	0.0006301040823735559	寅
316	4	0.0006301040823735559	鄕
148	4	0.0004950817790077939	伏
95	4	0.0004217255758012736	則
400	4	0.0003600594756420319	咸
458	4	0.0003150520411867779	華
415	4	0.00014002312941634575	湶
422	4	0.00012602081647471118	無
4	4	9.001486891050798e-05	翼
416	4	7.001156470817287e-05	愛
196	4	6.301040823735559e-05	洋
192	4	6.301040823735559e-05	矉
191	4	6.301040823735559e-05	麋
190	4	6.301040823735559e-05	淒
193	4	6.301040823735559e-05	郊
188	4	6.301040823735559e-05	妻
194	4	6.301040823735559e-05	猋
187	4	6.301040823735559e-05	衣
195	4	6.301040823735559e-05	退
138	4	2.3337188236057625e-05	畢
445	4	0.0	覆
5	5	0.011625420319792103	富
6	5	0.009628590477794003	食
27	5	0.006613092369291984	事
29	5	0.004169188678371695	侍
28	5	0.003645602190875574	喜
62	5	0.0034355674967510553	意
153	5	0.00309801173833665	冝
469	5	0.0013862289812218227	憙
85	5	0.0008401387764980746	置
86	5	0.0008401387764980745	吏
332	5	0.0008162711976202885	哉
115	5	0.0007625172591042308	安
333	5	0.0006301040823735559	内
470	5	0.0006091006129611041	熾
65	5	0.0005670936741362003	星
135	5	0.0004200693882490372	物
420	5	0.0003780624494241335	栽
484	5	0.00031505204118677797	瑟
467	5	0.0002100346941245186	寺
368	5	0.0	賞
481	5	0.0	眾
523	5	0.0	般
84	6	0.01015342717180277	年
175	6	0.008065332254381512	龍
91	6	0.004774788713097391	泉
205	6	0.004430231798212167	矦
68	6	0.0031190152077491015	然
224	6	0.0023838937783132864	雙
92	6	0.0023640318018036855	雲
89	6	0.0021003469412451863	全
223	6	0.0020268347983016053	松
93	6	0.0019533226553580234	山
94	6	0.0016547733401381718	天
338	6	0.0009714104603258987	歡
79	6	0.0008401387764980746	鮮
341	6	0.0008401387764980746	弓
78	6	0.0007001156470817288	前
272	6	0.0006504300205146384	立
326	6	0.0006301040823735559	命
327	6	0.0006301040823735559	祚
459	6	0.0005775954088424263	云
328	6	0.0002100346941245186	引
337	6	7.876301029669449e-05	駕
80	7	0.01752764526599361	孫
41	7	0.004409728411404775	思
58	7	0.002488911125375546	知
185	7	0.0024846278625715325	同
66	7	0.001890312247120668	患
83	7	0.0012602081647471119	陳
82	7	0.0009451561235603338	神
229	7	0.0007351214294358152	善
355	7	0.0006301040823735559	曾
606	7	0.0002100346941245186	固
176	8	0.006062501421122712	皇
76	8	0.0037911262289475616	成
64	8	0.0030271591256108787	生
77	8	0.0027960073069363957	寧
204	8	0.0025204163294942237	靑
18	8	0.0023103816353697054	淸
81	8	0.0017222844918210528	菁
70	8	0.0015077490542510091	刑
75	8	0.0013862289812218227	請
46	8	0.0011211905373908183	堂
19	8	0.0006301040823735559	誠
220	8	0.0006301040823735559	庭
371	8	0.0006301040823735558	嬰
581	8	0.0005950983000194694	情
302	8	0.00049008095295721	仙
482	8	0.00031505204118677797	能
593	8	0.00015752602059338898	封
35	9	0.0059072257722520855	親
17	9	0.005828303644762873	傷
145	9	0.002988493647828865	中
48	9	0.002677942350087613	窮
215	9	0.001602264666607042	文
144	9	0.0009451561235603339	楊
336	9	0.00022753758530156187	身
315	9	0.0002100346941245186	顯
16	10	0.009723226739449857	光
392	10	0.0019759842934083003	下
356	10	0.0018903122471206678	相
442	10	0.001417734185340501	大
533	10	0.0012602081647471119	隔
357	10	0.0006301040823735559	芳
503	10	0.0006301040823735559	号
535	10	0.0006301040823735559	條
120	11	0.006559083447945682	石
214	11	0.0050813393499981735	官
179	11	0.0011026821441537226	師
230	11	0.0009871630623852377	恩
388	11	0.0008401387764980744	詺
268	11	0.0006826127559046856	詔
350	11	0.0004200693882490372	銘
539	11	0.0001050173470622593	田
607	11	0.0001050173470622593	尊
54	12	0.005792456814391189	已
259	12	0.0022128655273833215	志
52	12	0.0014177341853405011	臾
53	12	0.0014177341853405011	愁
347	12	0.0009976647970914635	結
348	12	0.0009976647970914635	非
225	12	0.0009451561235603339	持
305	12	0.0006301040823735559	處
642	12	0.0006301040823735559	耆
323	12	0.0004275706273249129	記
322	12	0.00027004460673152395	偪
51	13	0.003315684057702061	君
257	13	0.001879810512414442	美
49	13	0.0012602081647471119	閒
50	13	0.0009451561235603339	遷
427	13	0.0008401387764980746	陰
428	13	0.0006301040823735559	冒
496	13	0.0006301040823735558	疏
358	13	0.00031505204118677797	衰
143	14	0.0026824430935331383	止
154	14	0.001386228981221823	起
155	14	0.0012602081647471119	史
511	14	0.0003780624494241335	李
212	15	0.0014702428588716306	奇
379	15	0.0014702428588716306	獨
213	15	0.0012602081647471119	訾
25	16	0.002410898238986439	悲
24	16	0.0006301040823735559	俙
590	16	0.0004200693882490372	囘
591	16	0.0003675607147179076	歸
410	16	9.001486891050798e-05	稀
26	16	6.301040823735559e-05	希
90	17	0.0018903122471206676	觀
362	17	0.0008191353070856228	連
361	17	0.0005670936741362004	蘭
363	17	0.00025204163294942236	分
239	18	0.0012602081647471119	高
294	18	0.0006301040823735559	帝
295	18	0.0006301040823735559	弟
40	19	0.0011961975912996394	時
308	19	0.00031505204118677797	治
604	19	0.00018002973782101596	疑
23	20	0.000720118951284064	望
22	20	0.0006301040823735559	幸
249	21	0.0006301040823735559	合
250	21	0.0006301040823735559	令
167	22	0.00047257806178016695	精
329	22	0.00038506360589495085	聲
330	22	0.0003413063779523428	榮
166	22	0.0	才
266	23	0.00031505204118677797	丁
505	23	0.00015752602059338898	程
297	24	7.001156470817287e-05	步
298	24	7.001156470817287e-05	故
55	25	5.72821893066869e-05	憂
56	25	5.72821893066869e-05	期
635	26	3.500578235408644e-05	觴
636	26	3.500578235408644e-05	房
60	27	0.0	庇
118	28	0.0	万
125	29	0.0	祐
129	30	0.0	僑
136	31	0.0	實
139	32	0.0	烏
147	33	0.0	錯
164	34	0.0	四
197	35	0.0	盧
200	36	0.0	眀
201	37	0.0	味
203	38	0.0	炅
207	39	0.0	火
210	40	0.0	齋
211	41	0.0	易
219	42	0.0	游
231	43	0.0	百
232	44	0.0	亭
234	45	0.0	迹
235	46	0.0	冨
236	47	0.0	赦
244	48	0.0	億
245	49	0.0	爲
246	50	0.0	言
263	51	0.0	丰
274	52	0.0	之
278	53	0.0	慾
281	54	0.0	池
282	55	0.0	宮
283	56	0.0	唫
285	57	0.0	其
287	58	0.0	乙
289	59	0.0	別
291	60	0.0	倉
300	61	0.0	頃
311	62	0.0	毌
319	63	0.0	牀
320	64	0.0	擾
331	65	0.0	莊
334	66	0.0	堅
335	67	0.0	增
340	68	0.0	露
343	69	0.0	朋
344	70	0.0	反
345	71	0.0	甚
351	72	0.0	乘
352	73	0.0	載
353	74	0.0	監
354	75	0.0	私
364	76	0.0	門
367	77	0.0	坐
370	78	0.0	玉
373	79	0.0	腹
374	80	0.0	缺
382	81	0.0	麻
383	82	0.0	等
384	83	0.0	旱
385	84	0.0	客
386	85	0.0	従
390	86	0.0	巻
394	87	0.0	京
396	88	0.0	仍
399	89	0.0	貞
402	90	0.0	防
403	91	0.0	臣
404	92	0.0	祈
405	93	0.0	享
407	94	0.0	康
409	95	0.0	紋
413	96	0.0	兮
419	97	0.0	惠
423	98	0.0	彡
424	99	0.0	半
425	100	0.0	玄
426	101	0.0	先
429	102	0.0	度
430	103	0.0	今
431	104	0.0	寸
432	105	0.0	豫
433	106	0.0	優
434	107	0.0	候
435	108	0.0	濟
436	109	0.0	共
438	110	0.0	麗
439	111	0.0	罔
440	112	0.0	熹
441	113	0.0	雷
443	114	0.0	虹
444	115	0.0	吳
446	116	0.0	是
447	117	0.0	湅
448	118	0.0	後
450	119	0.0	居
453	120	0.0	銖
454	121	0.0	樣
455	122	0.0	喬
463	123	0.0	悉
465	124	0.0	照
468	125	0.0	湏
471	126	0.0	益
472	127	0.0	春
473	128	0.0	册
474	129	0.0	集
475	130	0.0	永
476	131	0.0	慶
478	132	0.0	擊
479	133	0.0	于
480	134	0.0	取
483	135	0.0	銀
485	136	0.0	戌
487	137	0.0	朝
488	138	0.0	盖
490	139	0.0	倫
492	140	0.0	側
493	141	0.0	亡
495	142	0.0	太
499	143	0.0	吟
500	144	0.0	蠡
501	145	0.0	魚
502	146	0.0	儿
506	147	0.0	少
507	148	0.0	氣
508	149	0.0	疎
509	150	0.0	究
510	151	0.0	緣
512	152	0.0	串
513	153	0.0	渾
514	154	0.0	以
515	155	0.0	澈
516	156	0.0	妾
517	157	0.0	茂
518	158	0.0	虞
519	159	0.0	雍
520	160	0.0	寶
521	161	0.0	河
522	162	0.0	過
524	163	0.0	休
525	164	0.0	手
526	165	0.0	祿
527	166	0.0	橋
529	167	0.0	弇
530	168	0.0	汚
531	169	0.0	窔
534	170	0.0	綫
536	171	0.0	尹
538	172	0.0	寒
541	173	0.0	畫
542	174	0.0	末
543	175	0.0	制
544	176	0.0	暟
545	177	0.0	損
546	178	0.0	盡
547	179	0.0	統
551	180	0.0	正
552	181	0.0	國
554	182	0.0	佯
555	183	0.0	乎
556	184	0.0	穆
557	185	0.0	朱
558	186	0.0	脇
559	187	0.0	遝
560	188	0.0	千
561	189	0.0	汎
562	190	0.0	衆
563	191	0.0	祤
564	192	0.0	夏
566	193	0.0	屬
567	194	0.0	侌
569	195	0.0	阜
570	196	0.0	复
571	197	0.0	雚
573	198	0.0	鹿
575	199	0.0	騎
576	200	0.0	舞
577	201	0.0	員
578	202	0.0	駟
579	203	0.0	愷
580	204	0.0	昊
582	205	0.0	荊
583	206	0.0	峰
584	207	0.0	后
586	208	0.0	戩
587	209	0.0	格
588	210	0.0	出
592	211	0.0	街
594	212	0.0	於
595	213	0.0	藂
596	214	0.0	醒
598	215	0.0	丹
599	216	0.0	亰
600	217	0.0	幷
601	218	0.0	鏤
602	219	0.0	氏
605	220	0.0	疵
610	221	0.0	艸
611	222	0.0	尙
612	223	0.0	端
613	224	0.0	去
614	225	0.0	但
615	226	0.0	杞
616	227	0.0	向
619	228	0.0	川
620	229	0.0	必
621	230	0.0	蛇
623	231	0.0	傳
624	232	0.0	護
626	233	0.0	厚
627	234	0.0	㲹
628	235	0.0	進
630	236	0.0	佳
631	237	0.0	萠
632	238	0.0	侯
633	239	0.0	御
634	240	0.0	糜
59	241	0.0	次
637	242	0.0	夬
638	243	0.0	蕊
639	244	0.0	徊
640	245	0.0	盥
641	246	0.0	會
643	247	0.0	忿
645	248	0.0	郡
646	249	0.0	番
648	250	0.0	賈
649	251	0.0	風
650	252	0.0	偒
651	253	0.0	水
652	254	0.0	柬
653	255	0.0	旦
